68077,/UA-000000000-000036978,68942,/Товариство з обмеженою відповідальністю "Харківське фармацевтичне підприємство "Здоров'я народу" (всі стадії виробництва, контроль якості, випуск серії)
68076,/UA-000000000-000036978,68941,/Товариство з обмеженою відповідальністю "Харківське фармацевтичне підприємство "Здоров'я народу" (всі стадії виробництва, контроль якості, випуск серії)
68075,/UA-000000000-000036978,68940,/Товариство з обмеженою відповідальністю "Харківське фармацевтичне підприємство "Здоров'я народу" (всі стадії виробництва, контроль якості, випуск серії)
57038,/UA-000000000-000009319,57835,/Фрезеніус Кабі АБ
57037,/UA-000000000-000009319,57834,/Фрезеніус Кабі АБ
57036,/UA-000000000-000009319,57833,/Фрезеніус Кабі АБ
57035,/UA-000000000-000009319,57832,/Фрезеніус Кабі АБ
57034,/UA-000000000-000009319,57831,/Фрезеніус Кабі АБ
57033,/UA-000000000-000009319,57830,/Фрезеніус Кабі АБ
57032,/UA-000000000-000009319,57829,/Фрезеніус Кабі АБ
57030,/UA-000000000-000008396,57827,/ТОВ "БІОЛІК ФАРМА"
57029,/UA-000000000-000008396,57826,/ТОВ "БІОЛІК ФАРМА"
57028,/UA-000000000-000006867,57825,/ПрАТ "Лекхім - Харків"
57027,/UA-000000000-000006867,57824,/ПрАТ "Лекхім - Харків"
57026,/UA-000000000-000006004,57823,/Астеллас Ірланд Ко. Лтд
57020,/UA-000000000-000001270,57817,/Публічне акціонерне товариство "Науково-виробничий центр "Борщагівський хіміко-фармацевтичний завод"
57019,/UA-000000000-000001455,57816,/Санофі-Авентіс Дойчланд ГмбХ
57018,/UA-000000000-000006908,57815,/А. Менаріні Мануфактурінг Логістікс енд Сервісес С.р.Л. (виробництво in bulk, первинне та вторинне пакування, контроль та випуск серій)
57017,/UA-000000000-000006908,57814,/А. Менаріні Мануфактурінг Логістікс енд Сервісес С.р.Л. (виробництво in bulk, первинне та вторинне пакування, контроль та випуск серій)
57016,/UA-000000000-000006908,57813,/А. Менаріні Мануфактурінг Логістікс енд Сервісес С.р.Л. (виробництво in bulk, первинне та вторинне пакування, контроль та випуск серій)
57015,/UA-000000000-000003345,57812,/Товариство з обмеженою відповідальністю "Фармацевтична компанія "Здоров'я"
57014,/UA-000000000-000003345,57811,/Товариство з обмеженою відповідальністю "Фармацевтична компанія "Здоров'я"
57013,/UA-000000000-000001635,57810,/ТОВ "БІОЛІК ФАРМА"
57012,/UA-000000000-000001635,57809,/ТОВ "БІОЛІК ФАРМА"
57011,/UA-000000000-000001635,57808,/ТОВ "БІОЛІК ФАРМА"
57010,/UA-000000000-000001635,57807,/ТОВ "БІОЛІК ФАРМА"
57009,/UA-000000000-000002741,57806,/АТ "Фармак"
57008,/UA-000000000-000002741,57805,/АТ "Фармак"
57007,/UA-000000000-000002741,57804,/АТ "Фармак"
57006,/UA-000000000-000002741,57803,/АТ "Фармак"
57005,/UA-000000000-000008592,57802,/Опелла Хелскеа Інтернешнл САС
57004,/UA-000000000-000008592,57801,/Опелла Хелскеа Інтернешнл САС
56994,/UA-000000000-000005160,57791,/ТОВ "Юрія-Фарм"
56993,/UA-000000000-000012129,57790,/ТОВ НВФ "МІКРОХІМ" (виробнича дільниця (всі стадії виробничого процесу); відповідальний за випуск серії, не включаючи контроль/випробування серії)
56992,/UA-000000000-000012129,57789,/ТОВ НВФ "МІКРОХІМ" (виробнича дільниця (всі стадії виробничого процесу); відповідальний за випуск серії, не включаючи контроль/випробування серії)
56991,/UA-000000000-000012129,57788,/ТОВ НВФ "МІКРОХІМ" (виробнича дільниця (всі стадії виробничого процесу); відповідальний за випуск серії, не включаючи контроль/випробування серії)
56990,/UA-000000000-000012129,57787,/ТОВ НВФ "МІКРОХІМ" (виробнича дільниця (всі стадії виробничого процесу); відповідальний за випуск серії, не включаючи контроль/випробування серії)
56989,/UA-000000000-000006935,57786,/АТ "Лубнифарм"
56988,/UA-000000000-000006935,57785,/АТ "Лубнифарм"
56987,/UA-000000000-000006935,57784,/АТ "Лубнифарм"
56986,/UA-000000000-000009672,57783,/Товариство з обмеженою відповідальністю "Фармацевтична компанія "Здоров'я"
56985,/UA-000000000-000009672,57782,/Товариство з обмеженою відповідальністю "Фармацевтична компанія "Здоров'я"
56984,/UA-000000000-000009672,57781,/Товариство з обмеженою відповідальністю "Фармацевтична компанія "Здоров'я"
56983,/UA-000000000-000009672,57780,/Товариство з обмеженою відповідальністю "Фармацевтична компанія "Здоров'я"
56982,/UA-000000000-000002051,57779,/Товариство з обмеженою відповідальністю "Харківське фармацевтичне підприємство "Здоров'я народу" (всі стадії виробництва, контроль якості, випуск серії)
56981,/UA-000000000-000002051,57778,/Товариство з обмеженою відповідальністю "Харківське фармацевтичне підприємство "Здоров'я народу" (всі стадії виробництва, контроль якості, випуск серії)
56980,/UA-000000000-000002051,57777,/Товариство з обмеженою відповідальністю "Харківське фармацевтичне підприємство "Здоров'я народу" (всі стадії виробництва, контроль якості, випуск серії)
56979,/UA-000000000-000012031,57776,/ПрАТ "Ліктрави"
56978,/UA-000000000-000012031,57775,/ПрАТ "Ліктрави"
56977,/UA-000000000-000012031,57774,/ПрАТ "Ліктрави"
56976,/UA-000000000-000012031,57773,/ПрАТ "Ліктрави"
56975,/UA-000000000-000012031,57772,/ПрАТ "Ліктрави"
56974,/UA-000000000-000004757,57771,/Товариство з обмеженою відповідальністю "Фармацевтична компанія "Здоров'я"
56973,/UA-000000000-000008231,57770,/Медак Гезельшафт фюр клініше Шпеціальпрепарате мбХ (виробник, що відповідає за вторинне пакування, маркування, контроль/випробування серії та за випуск серії)
56972,/UA-000000000-000008231,57769,/Медак Гезельшафт фюр клініше Шпеціальпрепарате мбХ (виробник, що відповідає за вторинне пакування, маркування, контроль/випробування серії та за випуск серії)
56971,/UA-000000000-000008231,57768,/Медак Гезельшафт фюр клініше Шпеціальпрепарате мбХ (виробник, що відповідає за вторинне пакування, маркування, контроль/випробування серії та за випуск серії)
56970,/UA-000000000-000008231,57767,/Медак Гезельшафт фюр клініше Шпеціальпрепарате мбХ (виробник, що відповідає за вторинне пакування, маркування, контроль/випробування серії та за випуск серії)
56969,/UA-000000000-000008231,57766,/Медак Гезельшафт фюр клініше Шпеціальпрепарате мбХ (виробник, що відповідає за вторинне пакування, маркування, контроль/випробування серії та за випуск серії)
56968,/UA-000000000-000008231,57765,/Медак Гезельшафт фюр клініше Шпеціальпрепарате мбХ (виробник, що відповідає за вторинне пакування, маркування, контроль/випробування серії та за випуск серії)
56967,/UA-000000000-000008231,57764,/Медак Гезельшафт фюр клініше Шпеціальпрепарате мбХ (виробник, що відповідає за вторинне пакування, маркування, контроль/випробування серії та за випуск серії)
