492364,100000085825,Вода,/45152,/70782,/70783,/70784,/70785,/70786,/70787,/70788,/70789,/70790,/70791,/70792,/70793,/70794,/UA-000000000-000009395
492347,100000085825,Вода,/45192,/70768,/70769,/70770,/70771,/70772,/70773,/70774,/70775,/70776,/70777,/70778,/70779,/70780,/UA-000000000-000009405
492335,,*спори полірезистентного штаму bacillus clausii,/49052,/70749,/70750,/70751,/UA-000000000-000011193
399500,100000080796,Доксиламін,/53567,/UA-000000000-000014143
399499,,*харчовий барвник зелений,/53563,/UA-000000000-000014138
399498,,*олія семитрав’яна,/53563,/UA-000000000-000014138
399497,100000078648,ОЛІЯ РОЗМАРИНУ,/53563,/UA-000000000-000014138
399496,100000126947,SALVIAE OLEUM,/53563,/UA-000000000-000014138
399495,100000088902,Ізоборнилу ацетат,/53563,/UA-000000000-000014138
399494,,*поліетиленгліколю макроголу-60-гліцерилгідроксистеарат,/53563,/UA-000000000-000014138
399493,100000132955,ВОДА, ОЧИЩЕНА,/53563,/UA-000000000-000014138
399492,100000092844,ЕТАНОЛ 96,7 %,/53563,/UA-000000000-000014138
399491,100000092317,Левоментол,/53563,/UA-000000000-000014138
399490,100000163969,КАМФОРА, РАЦЕМІЧНА PH. EUR.,/53563,/UA-000000000-000014138
399489,100000127679,PINUS MUGO,/53563,/UA-000000000-000014138
399488,,*харчовий барвник зелений,/53566,/UA-000000000-000014138
399487,,*олія семитрав’яна,/53566,/UA-000000000-000014138
399486,100000078648,ОЛІЯ РОЗМАРИНУ,/53566,/UA-000000000-000014138
399485,100000126947,SALVIAE OLEUM,/53566,/UA-000000000-000014138
399484,100000088902,Ізоборнилу ацетат,/53566,/UA-000000000-000014138
399483,,*поліетиленгліколю макроголу-60-гліцерилгідроксистеарат,/53566,/UA-000000000-000014138
399482,100000132955,ВОДА, ОЧИЩЕНА,/53566,/UA-000000000-000014138
399481,100000092844,ЕТАНОЛ 96,7 %,/53566,/UA-000000000-000014138
399480,100000092317,Левоментол,/53566,/UA-000000000-000014138
399479,100000163969,КАМФОРА, РАЦЕМІЧНА PH. EUR.,/53566,/UA-000000000-000014138
399478,100000127679,PINUS MUGO,/53566,/UA-000000000-000014138
399477,,*харчовий барвник зелений,/53565,/UA-000000000-000014138
399476,,*олія семитрав’яна,/53565,/UA-000000000-000014138
399475,100000078648,ОЛІЯ РОЗМАРИНУ,/53565,/UA-000000000-000014138
399474,100000126947,SALVIAE OLEUM,/53565,/UA-000000000-000014138
399473,100000088902,Ізоборнилу ацетат,/53565,/UA-000000000-000014138
399472,,*поліетиленгліколю макроголу-60-гліцерилгідроксистеарат,/53565,/UA-000000000-000014138
399471,100000132955,ВОДА, ОЧИЩЕНА,/53565,/UA-000000000-000014138
399470,100000092844,ЕТАНОЛ 96,7 %,/53565,/UA-000000000-000014138
399469,100000092317,Левоментол,/53565,/UA-000000000-000014138
399468,100000163969,КАМФОРА, РАЦЕМІЧНА PH. EUR.,/53565,/UA-000000000-000014138
399467,100000127679,PINUS MUGO,/53565,/UA-000000000-000014138
399466,,*харчовий барвник зелений,/53564,/UA-000000000-000014138
399465,,*олія семитрав’яна,/53564,/UA-000000000-000014138
399464,100000078648,ОЛІЯ РОЗМАРИНУ,/53564,/UA-000000000-000014138
399463,100000126947,SALVIAE OLEUM,/53564,/UA-000000000-000014138
399462,100000088902,Ізоборнилу ацетат,/53564,/UA-000000000-000014138
399461,,*поліетиленгліколю макроголу-60-гліцерилгідроксистеарат,/53564,/UA-000000000-000014138
399460,100000132955,ВОДА, ОЧИЩЕНА,/53564,/UA-000000000-000014138
399459,100000092844,ЕТАНОЛ 96,7 %,/53564,/UA-000000000-000014138
399458,100000092317,Левоментол,/53564,/UA-000000000-000014138
399457,100000163969,КАМФОРА, РАЦЕМІЧНА PH. EUR.,/53564,/UA-000000000-000014138
399456,100000127679,PINUS MUGO,/53564,/UA-000000000-000014138
399455,100000078023,Вода для ін'єкцій,/53562,/UA-000000000-000014133
399454,100000160189,ХЛОРОВОДНЕВА КИСЛОТА 0.1 М,/53562,/UA-000000000-000014133
399453,100000092115,Натрію хлорид,/53562,/UA-000000000-000014133
399452,100000089971,Доксорубіцину гідрохлорид,/53562,/UA-000000000-000014133
399451,100000078023,Вода для ін'єкцій,/53561,/UA-000000000-000014133
399450,100000160189,ХЛОРОВОДНЕВА КИСЛОТА 0.1 М,/53561,/UA-000000000-000014133
399449,100000092115,Натрію хлорид,/53561,/UA-000000000-000014133
399448,100000089971,Доксорубіцину гідрохлорид,/53561,/UA-000000000-000014133
399447,100000078023,Вода для ін'єкцій,/53560,/UA-000000000-000014133
399446,100000160189,ХЛОРОВОДНЕВА КИСЛОТА 0.1 М,/53560,/UA-000000000-000014133
399445,100000092115,Натрію хлорид,/53560,/UA-000000000-000014133
399444,100000089971,Доксорубіцину гідрохлорид,/53560,/UA-000000000-000014133
399443,100000132955,ВОДА, ОЧИЩЕНА,/53559,/UA-000000000-000014124
399442,100000087033,ОЛІЯ М'ЯТИ,/53559,/UA-000000000-000014124
399441,100000092844,ЕТАНОЛ 96,7 %,/53559,/UA-000000000-000014124
399440,100000080796,Доксиламін,/53559,/UA-000000000-000014124
399439,100000132955,ВОДА, ОЧИЩЕНА,/53558,/UA-000000000-000014124
399438,100000087033,ОЛІЯ М'ЯТИ,/53558,/UA-000000000-000014124
399437,100000092844,ЕТАНОЛ 96,7 %,/53558,/UA-000000000-000014124
399436,100000080796,Доксиламін,/53558,/UA-000000000-000014124
399435,100000092217,Титану діоксид,/53557,/UA-000000000-000014100
399434,100000093090,Хіноліновий жовтий (E 104),/53557,/UA-000000000-000014100
399433,100000124131,СИНІЙ ПАТЕНТОВАНИЙ V (E131),/53557,/UA-000000000-000014100
399432,100000078553,ЖЕЛАТИН,/53557,/UA-000000000-000014100
399431,100000079557,Натрію крохмалю гліколят (тип B),/53557,/UA-000000000-000014100
399430,100000163033,СТЕАРАТ КАЛЬЦІЮ,/53557,/UA-000000000-000014100
399429,100000092657,Флуконазол,/53557,/UA-000000000-000014100
399428,100000092217,Титану діоксид,/53556,/UA-000000000-000014100
399427,100000093090,Хіноліновий жовтий (E 104),/53556,/UA-000000000-000014100
399426,100000124131,СИНІЙ ПАТЕНТОВАНИЙ V (E131),/53556,/UA-000000000-000014100
399425,100000078553,ЖЕЛАТИН,/53556,/UA-000000000-000014100
399424,100000079557,Натрію крохмалю гліколят (тип B),/53556,/UA-000000000-000014100
399423,100000163033,СТЕАРАТ КАЛЬЦІЮ,/53556,/UA-000000000-000014100
399422,100000092657,Флуконазол,/53556,/UA-000000000-000014100
399421,100000092217,Титану діоксид,/53555,/UA-000000000-000014100
399420,100000093090,Хіноліновий жовтий (E 104),/53555,/UA-000000000-000014100
399419,100000124131,СИНІЙ ПАТЕНТОВАНИЙ V (E131),/53555,/UA-000000000-000014100
399418,100000078553,ЖЕЛАТИН,/53555,/UA-000000000-000014100
399417,100000079557,Натрію крохмалю гліколят (тип B),/53555,/UA-000000000-000014100
399416,100000163033,СТЕАРАТ КАЛЬЦІЮ,/53555,/UA-000000000-000014100
399415,100000092657,Флуконазол,/53555,/UA-000000000-000014100
399393,100000078553,ЖЕЛАТИН,/53551,/UA-000000000-000014098
399392,100000124131,СИНІЙ ПАТЕНТОВАНИЙ V (E131),/53551,/UA-000000000-000014098
399391,100000092217,Титану діоксид,/53551,/UA-000000000-000014098
399390,100000088586,Магнію стеарат,/53551,/UA-000000000-000014098
399389,100000135889,Натрію лаурилсульфат,/53551,/UA-000000000-000014098
399388,100000160151,КОЛОЇДНИЙ БЕЗВОДНИЙ КРЕМНІЮ ГІДРОКСИД,/53551,/UA-000000000-000014098
399387,100000080121,Кукурудзяний крохмаль,/53551,/UA-000000000-000014098
399386,100000093305,Лактози моногідрат,/53551,/UA-000000000-000014098
399385,100000092657,Флуконазол,/53551,/UA-000000000-000014098
399384,100000078553,ЖЕЛАТИН,/53550,/UA-000000000-000014098
399383,100000124131,СИНІЙ ПАТЕНТОВАНИЙ V (E131),/53550,/UA-000000000-000014098
399382,100000092217,Титану діоксид,/53550,/UA-000000000-000014098
399381,100000088586,Магнію стеарат,/53550,/UA-000000000-000014098
399380,100000135889,Натрію лаурилсульфат,/53550,/UA-000000000-000014098
399379,100000160151,КОЛОЇДНИЙ БЕЗВОДНИЙ КРЕМНІЮ ГІДРОКСИД,/53550,/UA-000000000-000014098
399378,100000080121,Кукурудзяний крохмаль,/53550,/UA-000000000-000014098
399377,100000093305,Лактози моногідрат,/53550,/UA-000000000-000014098
399376,100000092657,Флуконазол,/53550,/UA-000000000-000014098
399375,100000078553,ЖЕЛАТИН,/53549,/UA-000000000-000014098
399374,100000124131,СИНІЙ ПАТЕНТОВАНИЙ V (E131),/53549,/UA-000000000-000014098
399373,100000092217,Титану діоксид,/53549,/UA-000000000-000014098
399372,100000088586,Магнію стеарат,/53549,/UA-000000000-000014098
399371,100000135889,Натрію лаурилсульфат,/53549,/UA-000000000-000014098
399370,100000160151,КОЛОЇДНИЙ БЕЗВОДНИЙ КРЕМНІЮ ГІДРОКСИД,/53549,/UA-000000000-000014098
399369,100000080121,Кукурудзяний крохмаль,/53549,/UA-000000000-000014098
399368,100000093305,Лактози моногідрат,/53549,/UA-000000000-000014098
399367,100000092657,Флуконазол,/53549,/UA-000000000-000014098
399014,100000078521,Сахарин натрію,/53517,/UA-000000000-000013998
399013,,*ароматизатор лимонний аромат порошкоподібний,/53517,/UA-000000000-000013998
399012,100000130486,Целюлоза, подрібнена в порошок,/53517,/UA-000000000-000013998
399011,100000080121,Кукурудзяний крохмаль,/53517,/UA-000000000-000013998
399010,100000091968,Гліцин,/53517,/UA-000000000-000013998
399009,100000092077,Ацетилсаліцилова кислота,/53517,/UA-000000000-000013998
399008,100000078521,Сахарин натрію,/53516,/UA-000000000-000013998
399007,,*ароматизатор лимонний аромат порошкоподібний,/53516,/UA-000000000-000013998
399006,100000130486,Целюлоза, подрібнена в порошок,/53516,/UA-000000000-000013998
399005,100000080121,Кукурудзяний крохмаль,/53516,/UA-000000000-000013998
399004,100000091968,Гліцин,/53516,/UA-000000000-000013998
399003,100000092077,Ацетилсаліцилова кислота,/53516,/UA-000000000-000013998
399002,100000078521,Сахарин натрію,/53515,/UA-000000000-000013998
399001,,*ароматизатор лимонний аромат порошкоподібний,/53515,/UA-000000000-000013998
399000,100000130486,Целюлоза, подрібнена в порошок,/53515,/UA-000000000-000013998
398999,100000080121,Кукурудзяний крохмаль,/53515,/UA-000000000-000013998
398998,100000091968,Гліцин,/53515,/UA-000000000-000013998
398997,100000092077,Ацетилсаліцилова кислота,/53515,/UA-000000000-000013998
398996,100000127171,Opadry 02F28537 білий,/53514,/UA-000000000-000013950
398995,100000088586,Магнію стеарат,/53514,/UA-000000000-000013950
398994,100000076082,Кроскармелоза натрію,/53514,/UA-000000000-000013950
398993,100000078231,ЦЕЛЮЛОЗА МІКРОКРИСТАЛІЧНА,/53514,/UA-000000000-000013950
398992,100000093305,Лактози моногідрат,/53514,/UA-000000000-000013950
398991,100000080796,Доксиламін,/53514,/UA-000000000-000013950
398990,100000127171,Opadry 02F28537 білий,/53513,/UA-000000000-000013950
398989,100000088586,Магнію стеарат,/53513,/UA-000000000-000013950
398988,100000076082,Кроскармелоза натрію,/53513,/UA-000000000-000013950
398987,100000078231,ЦЕЛЮЛОЗА МІКРОКРИСТАЛІЧНА,/53513,/UA-000000000-000013950
398986,100000093305,Лактози моногідрат,/53513,/UA-000000000-000013950
398985,100000080796,Доксиламін,/53513,/UA-000000000-000013950
398984,,*емульгатор № 1,/53512,/UA-000000000-000013908
398983,,*поліетиленоксид 400,/53512,/UA-000000000-000013908
398982,100000134887,Полоксамер 338,/53512,/UA-000000000-000013908
398981,100000078520,Пропіленгліколь,/53512,/UA-000000000-000013908
398980,100000092808,Ацикловір,/53512,/UA-000000000-000013908
398979,,*емульгатор № 1,/53511,/UA-000000000-000013908
398978,,*поліетиленоксид 400,/53511,/UA-000000000-000013908
398977,100000134887,Полоксамер 338,/53511,/UA-000000000-000013908
398976,100000078520,Пропіленгліколь,/53511,/UA-000000000-000013908
398975,100000092808,Ацикловір,/53511,/UA-000000000-000013908
398974,100000088586,Магнію стеарат,/53510,/UA-000000000-000013836
398973,100000160151,КОЛОЇДНИЙ БЕЗВОДНИЙ КРЕМНІЮ ГІДРОКСИД,/53510,/UA-000000000-000013836
398972,100000078762,Тальк,/53510,/UA-000000000-000013836
398971,100000087577,Целюлоза, мікрокристалічна (тип 102),/53510,/UA-000000000-000013836
398970,100000080121,Кукурудзяний крохмаль,/53510,/UA-000000000-000013836
398969,100000079557,Натрію крохмалю гліколят (тип B),/53510,/UA-000000000-000013836
398968,100000091382,Манітол,/53510,/UA-000000000-000013836
398967,100000160151,КОЛОЇДНИЙ БЕЗВОДНИЙ КРЕМНІЮ ГІДРОКСИД,/53510,/UA-000000000-000013836
398966,100000079033,ТРИГЛІЦЕРИДИ СЕРЕДНЬОГО ЛАНЦЮГА,/53510,/UA-000000000-000013836
398965,100000078781,Сахароза,/53510,/UA-000000000-000013836
398964,100000128822,КРОХМАЛЬ, МОДИФІКОВАНИЙ,/53510,/UA-000000000-000013836
398963,,*рацемічна суміш всіх ізомерів альфа-токоферолу,/53510,/UA-000000000-000013836
398962,100000091447,Натрію аскорбат,/53510,/UA-000000000-000013836
398961,100000092724,Колекальциферол,/53510,/UA-000000000-000013836
398960,100000088586,Магнію стеарат,/53509,/UA-000000000-000013836
398959,100000160151,КОЛОЇДНИЙ БЕЗВОДНИЙ КРЕМНІЮ ГІДРОКСИД,/53509,/UA-000000000-000013836
398958,100000078762,Тальк,/53509,/UA-000000000-000013836
398957,100000087577,Целюлоза, мікрокристалічна (тип 102),/53509,/UA-000000000-000013836
398956,100000080121,Кукурудзяний крохмаль,/53509,/UA-000000000-000013836
398955,100000079557,Натрію крохмалю гліколят (тип B),/53509,/UA-000000000-000013836
398954,100000091382,Манітол,/53509,/UA-000000000-000013836
398953,100000160151,КОЛОЇДНИЙ БЕЗВОДНИЙ КРЕМНІЮ ГІДРОКСИД,/53509,/UA-000000000-000013836
398952,100000079033,ТРИГЛІЦЕРИДИ СЕРЕДНЬОГО ЛАНЦЮГА,/53509,/UA-000000000-000013836
398951,100000078781,Сахароза,/53509,/UA-000000000-000013836
398950,100000128822,КРОХМАЛЬ, МОДИФІКОВАНИЙ,/53509,/UA-000000000-000013836
398949,,*рацемічна суміш всіх ізомерів альфа-токоферолу,/53509,/UA-000000000-000013836
398948,100000091447,Натрію аскорбат,/53509,/UA-000000000-000013836
398947,100000092724,Колекальциферол,/53509,/UA-000000000-000013836
398946,100000088586,Магнію стеарат,/53508,/UA-000000000-000013836
398945,100000160151,КОЛОЇДНИЙ БЕЗВОДНИЙ КРЕМНІЮ ГІДРОКСИД,/53508,/UA-000000000-000013836
