1,ua_4_1,1.0,ЗАСОБИ, ЩО ВПЛИВАЮТЬ НА ТРАВНУ СИСТЕМУ І МЕТАБОЛІЗМ,1,Atc
9388,,1.0,*рідкого екстракту (1 : 1,5–2,1) із суміші трави золотушника гігантського (solidago gigantea aiton) або золотушника канадського (solidago canadensis l.), трави перстачу гусячого (potentilla anserina l.), трави хвоща польового (equisetum arvense l.) (4,2 : 1,4 : 1), екстрагент: етанол 50 % (об/об),1,Atc
9389,,1.0,*подорожник гостролистий,1,Atc
9390,,1.0,*алерген із домашнього пилу, збагаченого acarus siro,1,Atc
9391,,1.0,*asclepias tuberosa d30,1,Atc
9392,,1.0,*алерген із пилку костриці лучної (allergenum e pollen festuca pratensis),1,Atc
9393,,1.0,*гістидин,1,Atc
9394,,1.0,*актовегін,1,Atc
9395,,1.0,*clematis recta,1,Atc
9396,,1.0,*сухого екстракту із суміші сировини,1,Atc
9397,,1.0,*екстракт рідкий з суміші листя розмарину (folia rosmarini), кореня любистку (rаdіх lеvіstісі), трави золототисячника (неrbа сеntаurіі),1,Atc
9398,,1.0,*споришу звичайного екстракт,1,Atc
9399,,1.0,*тіотриазолін,1,Atc
9400,,1.0,*алерген із пилку китника лучного (allergenum e pollen alopecurus pratensis),1,Atc
9401,,1.0,*cuprum metallicum d13,1,Atc
9402,,1.0,*acidum lacticum,1,Atc
9403,,1.0,*galium aparine,1,Atc
9404,,1.0,*кашлюковий анатоксин,1,Atc
9405,,1.0,*plantago major,1,Atc
9406,,1.0,*кропиви листя,1,Atc
9407,,1.0,*lactobacillus acidophilus,1,Atc
9408,,1.0,*argentum metallicum d8,1,Atc
9409,,1.0,*квасолі звичайної стулок плоди,1,Atc
9410,,1.0,*acidum oxaliсum,1,Atc
9411,,1.0,*пневмококовий полісахарид серотипу 23f, кон'югований з crm197, адсорбований на алюмінію фосфаті,1,Atc
9412,,1.0,*кальцію сенозиди а і в 20 % (сени олександрійської листя (sennae alexandria folium) екстракту сухого (5:1) (екстрагент: метанол)),1,Atc
9413,,1.0,*трава вербени,1,Atc
9414,,1.0,*алерген із апельсина,1,Atc
9415,,1.0,*водно-спиртовий екстракт з лікарських рослин кореня алтею,1,Atc
9416,,1.0,*натрію тетраборат,1,Atc
9417,,1.0,*бластолен,1,Atc
9418,,1.0,*карбомер 974p,1,Atc
9419,,1.0,*pinus mugo,1,Atc
9420,,1.0,*калію n-(1,1-діоксотіолан-3-іл)дитіокарбамат,1,Atc
9421,,1.0,*coccus cacti,1,Atc
9422,,1.0,*екстракт жовчі,1,Atc
9423,,1.0,*полі (о-2-гідроксіетил) крохмаль,1,Atc
9424,,1.0,*cyanocobalaminum d4,1,Atc
9425,,1.0,*aloe d2,1,Atc
9426,,1.0,*chamomilla,1,Atc
9427,,1.0,*bronchi bovis gl dil. d16 (hab, vs. 41b),1,Atc
9428,,1.0,*метилурацил,1,Atc
9429,,1.0,*phenylalanine 2dh,1,Atc
9430,,1.0,*кореневища з коренями левзеї сафлороподібної,1,Atc
9431,,1.0,*алерген із пилку пшениці звичайної (allergenum e pollen triticum aestivum),1,Atc
9432,,1.0,*залізо,1,Atc
9433,,1.0,*рутин,1,Atc
9434,,1.0,*натрій,1,Atc
9435,,1.0,*selenium,1,Atc
9436,,1.0,*карофілен,1,Atc
9437,,1.0,*castoreum,1,Atc
9438,,1.0,*acidum formicicum,1,Atc
9439,,1.0,*l-аргініну l-аспартат,1,Atc
9440,,1.0,*ментол рацемічний,1,Atc
9441,,1.0,*cinchona pubescens,1,Atc
9442,,1.0,*беладони листя,1,Atc
9443,,1.0,*Таурін,1,Atc
9444,,1.0,*евкаліпта шароподібного листя,1,Atc
9445,,1.0,*іrіs versicolor d2,1,Atc
9446,,1.0,*дибукаїну гідрохлорид,1,Atc
9447,,1.0,*метоксан,1,Atc
9448,,1.0,*алерген із кальмара,1,Atc
9449,,1.0,*hypothalamus,1,Atc
9450,,1.0,*plumbum iodatum,1,Atc
9451,,1.0,*guaiacum,1,Atc
9452,,1.0,*бензил цинамат,1,Atc
9453,,1.0,*natrium diethyloxalaceticum,1,Atc
9454,,1.0,*sepia,1,Atc
9455,,1.0,*горобини чорноплідної плоди,1,Atc
9456,,1.0,*алерген із цибулі-порею,1,Atc
9457,,1.0,*ортосифону листя,1,Atc
9458,,1.0,*альтан,1,Atc
9459,,1.0,*бета-аланін,1,Atc
9460,,1.0,*glandula thymi suis,1,Atc
9461,,1.0,*очищений капсульний полісахарид haemophilus influenzae типу b (prp) кон'югований з правцевим анатоксином (білок-носій),1,Atc
9462,,1.0,*валеріана,1,Atc
9463,,1.0,*Глюкози 1-фосфат динатрію тетрагідрат,1,Atc
9464,,1.0,*алерген із пилку ліщини звичайної (allergenum e pollen corylus avellana),1,Atc
9465,,1.0,*peumus boldus,1,Atc
9466,,1.0,*інсулін людський (рднк),1,Atc
9467,,1.0,*збору седативного екстракт сухий,1,Atc
9468,,1.0,*анкрод,1,Atc
9469,,1.0,*eupatorium cannabinum,1,Atc
9470,,1.0,*lamium album,1,Atc
9471,,1.0,*calcarea fluorica d12,1,Atc
9472,,1.0,*specific nucleic acid sna-her1 10-18ch,1,Atc
9473,,1.0,*panax ginseng d4,1,Atc
9474,,1.0,*(s)-молочна кислота,1,Atc
9475,,1.0,*алерген із пилку черемухи звичайної (allergenum e pollen padus racemosa),1,Atc
9476,,1.0,*алерген із банана,1,Atc
9477,,1.0,*декскетопрофен трометамол,1,Atc
9478,,1.0,*концентрату церебролізин,1,Atc
9479,,1.0,*перстачу настойка,1,Atc
9480,,1.0,*глоду листя і квітки,1,Atc
9481,,1.0,*solidago tm,1,Atc
9482,,1.0,*туроктоког альфа пегол,1,Atc
9483,,1.0,*іхтіол,1,Atc
9484,,1.0,*niccolum sulphuricum d3,1,Atc
9485,,1.0,*есцин,1,Atc
9486,,1.0,*діаргініну сукцинат,1,Atc
9487,,1.0,*магладен,1,Atc
9488,,1.0,*мускатник духмяний,1,Atc
9489,,1.0,*ехінацеї кореневища з коренями,1,Atc
9490,,1.0,*вазелін,1,Atc
9491,,1.0,*алерген із пилку берези (allergenum e pollen betula),1,Atc
9492,,1.0,*цистеїну с6,1,Atc
9493,,1.0,*helianthemum canadense d12,1,Atc
9494,,1.0,*лютеїнізуючий гормон,1,Atc
9495,,1.0,*сухий екстракт (3-6:1) тирличу кореня, примули квіток, щавлю трави, бузини квіток, вербени трави (1:3:3:3:3:3:3), екстракційний агент: етанол 51% (м/м),1,Atc
9496,,1.0,*кориця,1,Atc
9497,,1.0,*новокаїн,1,Atc
9498,,1.0,*алерген із сьомги,1,Atc
9499,,1.0,*2,3,4,5,6-пентагідроксикапронової кислоти магнієвої солі,1,Atc
9500,,1.0,*розторопші плямистої плоди,1,Atc
9501,,1.0,*алерген із пилку каштана кінського (allergenum e pollen aesculus hippocastanum),1,Atc
9502,,1.0,*оцтова кислота, льодяна,1,Atc
9503,,1.0,*біклотимол,1,Atc
9504,,1.0,*lithium chloratum d3,1,Atc
9505,,1.0,*ribonucleic acid 8-10ch,1,Atc
9506,,1.0,*carvi fructus,1,Atc
9507,,1.0,*алерген із окуня морського,1,Atc
9508,,1.0,*алерген із кінзи,1,Atc
9509,,1.0,*ledum 200ch,1,Atc
9510,,1.0,*натрію форміат,1,Atc
9511,,1.0,*Кашлюковий анатоксин адсорбований,1,Atc
9512,,1.0,*myristica fragrans,1,Atc
9513,,1.0,*метилсаліцилат,1,Atc
9514,,1.0,*equisetum hiemale d4,1,Atc
9515,,1.0,*розчину ментолу в ментиловому ефірі кислоти ізовалеріанової,1,Atc
9516,,1.0,*фенхеля звичайного плоди,1,Atc
9517,,1.0,*болиголов плямистий d3,1,Atc
9518,,1.0,*фенілаланін,1,Atc
9519,,1.0,*cysteinum d6,1,Atc
9520,,1.0,*пітофенон,1,Atc
9521,,1.0,*terebinthina laricina d6,1,Atc
9522,,1.0,*kalium picrinicum d6,1,Atc
9523,,1.0,*морфолінієвої солі тіазотна кислота (тіотриазолін),1,Atc
9524,,1.0,*цеталконію хлорид,1,Atc
9525,,1.0,*кислоти дегідрохолевої,1,Atc
9526,,1.0,*kreosotum,1,Atc
9527,,1.0,*ononis spinosa d4,1,Atc
9528,,1.0,*symphytum officinale,1,Atc
9529,,1.0,*formica rufa,1,Atc
9530,,1.0,*кверцетин,1,Atc
9531,,1.0,*артишоку трава,1,Atc
9532,,1.0,*алерген із рисової крупи,1,Atc
9533,,1.0,*алерген із кроп,1,Atc
9534,,1.0,*duodenum suis d10,1,Atc
9535,,1.0,*беладони екстракт,1,Atc
9536,,1.0,*марганцю сульфат,1,Atc
9537,,1.0,*rhamnus frangula d2,1,Atc
9538,,1.0,*специфічні бактеріофаги до таких видів мікроорганізмів: shigella flexneri, shigella sonnei, salmonella enterica, escherichia coli, proteus vulgaris, proteus mirabilis, enterococcus faecalis, staphylococcus aureus, pseudomonas aeruginosa,1,Atc
9539,,1.0,*плоди прутняка звичайного,1,Atc
9540,,1.0,*елеутерококу колючого кореневища з коренями,1,Atc
9541,,1.0,*euphrasia officinalis d3,1,Atc
9542,,1.0,*specific nucleic acid sna-her2 10-18ch,1,Atc
9543,,1.0,*hydrargyrum biiodatum d8,1,Atc
9544,,1.0,*венорутинол,1,Atc
9545,,1.0,*тригліцериди середнього ланцюга,1,Atc
9546,,1.0,*екстракт густий отриманий з суміші екстрактів рідких з daucus carota l., fructus (моркви дикої плодів) (1:1), humulus lupulus l., flos (хмелю шишок) (1:1), oreganum vulgare l., herba (материнки трави) (1:1) у співвідношенні 1/1,4/1, екстрагент – етанол 96 % об./об., в перерахуванні на 10 % вологу – 10,70 мг, mentha x piperita l., aetheroleum (олія м’яти перцевої) – 7,46 мг, abies sibirica l., aetheroleum (олія ялиці сибірської) – 25,50 мг,1,Atc
9547,,1.0,*кашлюкова суспензія,1,Atc
9548,,1.0,*iberis amara d6,1,Atc
9549,,1.0,*фенхелю плодів,1,Atc
9550,,1.0,*kalium carbonicum,1,Atc
9551,,1.0,*емоксипін,1,Atc
9552,,1.0,*еuрhrаsіа d5,1,Atc
9553,,1.0,*антитіла до брадикініну афінно очищені: суміш гомеопатичних розведень с12, с30 та с50,1,Atc
9554,,1.0,*альфа-піперидиноетилдифенілацетаміду метобромід,1,Atc
9555,,1.0,*протеолітичних,1,Atc
9556,,1.0,*п-піперидиноетокси-о-карбометоксибензофенону гідрохлорид,1,Atc
9557,,1.0,*tanaceti flores,1,Atc
9558,,1.0,*кокарбоксилази гідрохлорид,1,Atc
9559,,1.0,*ouabainum d8,1,Atc
9560,,1.0,*діоксиду кремнію,1,Atc
9561,,1.0,*lycopodium,1,Atc
9562,,1.0,*FERRUM PHOSPHORICUM D3,1,Atc
9563,,1.0,*melatonina 12dh,1,Atc
9564,,1.0,*елеутерококу кореневища з коренями,1,Atc
9565,,1.0,*алерген із горбуші,1,Atc
9566,,1.0,*sticta pulmonaria,1,Atc
9567,,1.0,*trichinoyl 6dh,1,Atc
9568,,1.0,*гінкго дволопатевого листя,1,Atc
9569,,1.0,*calvatia gigantea d6,1,Atc
9570,,1.0,*карнітину хлорид,1,Atc
9571,,1.0,*sarcolacticum acidum,1,Atc
9572,,1.0,*пертехнетат (99mtc) натрій,1,Atc
9573,,1.0,*AMBROSIA ARTEMISIIFOLIA ПИЛКУ ЕКСТРАКТ,1,Atc
9574,,1.0,*нагідок квітки та квіткови кошики,1,Atc
9575,,1.0,*orthosiphon aristatus d6,1,Atc
9576,,1.0,*алерген із рака річкового,1,Atc
9577,,1.0,*vincetoxicum hirundinaria,1,Atc
9578,,1.0,*l-malicum,1,Atc
9579,,1.0,*пеларгонії кореня,1,Atc
9580,,1.0,*валін,1,Atc
9581,,1.0,*фладексан,1,Atc
9582,,1.0,*екстракт рідкий (extractum sedaviti fluidum) (екстрагент – етанол 35 % об/об) (1:4,5) – 0,94 мл з суміші лрс: валеріани кореневища з коренями (valerianae rhizoma cum radicibus), глоду плоди (crataegi fructus), звіробою трава (hyperici herba), м’яти перцевої листя (menthae piperitae folium), хмелю шишки (lupuli flos),1,Atc
9583,,1.0,*agaricus d4,1,Atc
9584,,1.0,*пневмококовий полісахарид серотипу 19a кон'югований з crm197,1,Atc
9585,,1.0,*активність амілази,1,Atc
9586,,1.0,*кремнію діоксиду,1,Atc
9587,,1.0,*hyoscyamus d3,1,Atc
9588,,1.0,*колістиметат,1,Atc
9589,,1.0,*амтолметин гуацил,1,Atc
9590,,1.0,*алерген із бібліотечного пил,1,Atc
9591,,1.0,*rosae aetheroleum dil. d7,1,Atc
9592,,1.0,*каштана кінського насіння (hippocastani semen),1,Atc
9593,,1.0,*вайда красильна (корінь),1,Atc
9594,,1.0,*пасльону чорного плоди,1,Atc
9595,,1.0,*dl malic acid 6dh,1,Atc
9596,,1.0,*aluminium oxydatum d12,1,Atc
9597,,1.0,*ambra grisea,1,Atc
9598,,1.0,*pancreas suis d10,1,Atc
9599,,1.0,*хондроїтину сульфату натрію,1,Atc
9600,,1.0,*levothyroxinum d12,1,Atc
9601,,1.0,*ferrum sidereum dil. d11 aquos.,1,Atc
9602,,1.0,*кашлюковий волокнистий гемаглютинін,1,Atc
9603,,1.0,*coenzym a,1,Atc
9604,,1.0,*серратіопептидаза,1,Atc
9605,,1.0,*антитіла до мозкоспецифічного білка s-100 афінно очищені: суміш гомеопатичних розведень с12, с30 та с50,1,Atc
9606,,1.0,*вісмуту оксид,1,Atc
9607,,1.0,*сartilago suis d4,1,Atc
9608,,1.0,*sanguinaria canadensis,1,Atc
9609,,1.0,*palladium metallicum d12,1,Atc
9610,,1.0,*фіалки трава,1,Atc
9611,,1.0,*calcium sulfuricum d6,1,Atc
9612,,1.0,*алерген із м’яса перепела,1,Atc
9613,,1.0,*плющ звичайний d6,1,Atc
9614,,1.0,*гінкго екстракт,1,Atc
9615,,1.0,*натрій дигідрогену фосфат дигідрат,1,Atc
9616,,1.0,*polygoni avicularis herba,1,Atc
9617,,1.0,*стерильна вода,1,Atc
9618,,1.0,*лепехи звичайної кореневища,1,Atc
9619,,1.0,*kalium stibyltartaricum d4,1,Atc
9620,,1.0,*capsella bursa-pastoris spag. peka o,1,Atc
9621,,1.0,*momordica balsamina d6,1,Atc
9622,,1.0,*гранулоцитарний колонієстимулюючий фактор,1,Atc
9623,,1.0,*ейкозапентаєнова кислота/докозагексаєнова кислота,1,Atc
9624,,1.0,*сумах,1,Atc
9625,,1.0,*solidago virgaurea o,1,Atc
9626,,1.0,*embryo suis d4,1,Atc
9627,,1.0,*hbsag,1,Atc
9628,,1.0,*алерген із м’яса курки,1,Atc
9629,,1.0,*перцю стручкового екстракт,1,Atc
9630,,1.0,*гідрокарбонат натрію,1,Atc
9631,,1.0,*taraxacum,1,Atc
9632,,1.0,*маргаритки багаторічної d8,1,Atc
9633,,1.0,*алерген із пилку шовковиці чорної (allergenum e pollen morus nigra),1,Atc
9634,,1.0,*natrum carbonicum,1,Atc
9635,,1.0,*l-цитрулін,1,Atc
9636,,1.0,*galium mollugo d3,1,Atc
9637,,1.0,*суміш спор полірезистентного штаму bacillus clausii,1,Atc
9638,,1.0,*тривалумен,1,Atc
9639,,1.0,*myocardium 6ch,1,Atc
9640,,1.0,*окситетрацикліну гідрохлорид,1,Atc
9641,,1.0,*фінікової пальми плоди,1,Atc
9642,,1.0,*menthae piperitae tinctura,1,Atc
9643,,1.0,*екстракт (1:38.5) з тирличу кореня, вербени трави, щавлю звичайного трави, бузини квіток, примули квіток з чашечкою (1:3:3:3:3:3), екстракційні агенти: спирт етиловий 59 % (v/v), вода очищена,1,Atc
9644,,1.0,*живий атенуйований вірус епідемічного паротит,1,Atc
9645,,1.0,*трава термопсису ланцетного,1,Atc
9646,,1.0,*lachesis mutus,1,Atc
9647,,1.0,*вірус кору штам edmonston-zagreb (живий, атенуйований),1,Atc
9648,,1.0,*collinsonia canadensis d2,1,Atc
9649,,1.0,*грициків звичайних трава,1,Atc
9650,,1.0,*дьоготь березовий,1,Atc
