no,vsn,model,created_on,modified_on,source_term_id,source_vsn,status,item_ua,item_en,item_code,manual,term_short_ua,term_short_en,term_desc
"2053","1.0","Atc","2024-11-28T15:49:21.293","2024-11-28T15:49:21.293",null,"1","1","ліранафтат","liranaftate","ua_4_2053","false",null,null,null
"2054","1.0","Atc","2024-11-28T15:49:21.293","2024-11-28T15:49:21.293","100000095275","1","1","ундециленова кислота, комбінації","undecylenic acid, combinations","ua_4_2054","false",null,null,null
"2055","1.0","Atc","2024-11-28T15:49:21.293","2024-11-28T15:49:21.293","100000095276","1","1","ПРОТИГРИБКОВІ ПРЕПАРАТИ ДЛЯ СИСТЕМНОГО ЗАСТОСУВАННЯ","ANTIFUNGALS FOR SYSTEMIC USE","ua_4_2055","false",null,null,null
"2056","1.0","Atc","2024-11-28T15:49:21.293","2024-11-28T15:49:21.293","100000095277","1","1","Протигрибкові препарати для системного застосування","Antifungals for systemic use","ua_4_2056","false",null,null,null
"2057","1.0","Atc","2024-11-28T15:49:21.293","2024-11-28T15:49:21.293","100000095278","1","1","гризеофулвін","griseofulvin","ua_4_2057","false",null,null,null
"2058","1.0","Atc","2024-11-28T15:49:21.293","2024-11-28T15:49:21.293","100000095279","1","1","тербінафін","terbinafine","ua_4_2058","false",null,null,null
"2059","1.0","Atc","2024-11-28T15:49:21.293","2024-11-28T15:49:21.293","200000016027","1","1","фосравуконазол","fosravuconazole","ua_4_2059","false",null,null,null
"2060","1.0","Atc","2024-11-28T15:49:21.294","2024-11-28T15:49:21.294","100000095280","1","1","ПРЕПАРАТИ З ПОМ'ЯКШУВАЛЬНОЮ ТА ЗАХИСНОЮ ДІЄЮ","EMOLLIENTS AND PROTECTIVES","ua_4_2060","false",null,null,null
"2061","1.0","Atc","2024-11-28T15:49:21.294","2024-11-28T15:49:21.294","100000095282","1","1","Препарати силікону","Silicone products","ua_4_2061","false",null,null,null
"2062","1.0","Atc","2024-11-28T15:49:21.294","2024-11-28T15:49:21.294","100000095281","1","1","ПРЕПАРАТИ З ПОМ'ЯКШУВАЛЬНОЮ ТА ЗАХИСНОЮ ДІЄЮ","EMOLLIENTS AND PROTECTIVES","ua_4_2062","false",null,null,null
"2063","1.0","Atc","2024-11-28T15:49:21.294","2024-11-28T15:49:21.294","100000095283","1","1","Препарати цинку","Zinc products","ua_4_2063","false",null,null,null
"2064","1.0","Atc","2024-11-28T15:49:21.294","2024-11-28T15:49:21.294","100000095284","1","1","Препарати м'якого парафіну та жирів","Soft paraffin and fat products","ua_4_2064","false",null,null,null
"2065","1.0","Atc","2024-11-28T15:49:21.294","2024-11-28T15:49:21.294","100000095285","1","1","Рідкі пластирі","Liquid plasters","ua_4_2065","false",null,null,null
"2066","1.0","Atc","2024-11-28T15:49:21.294","2024-11-28T15:49:21.294","100000095286","1","1","Препарати карбаміду","Carbamide products","ua_4_2066","false",null,null,null
"2067","1.0","Atc","2024-11-28T15:49:21.294","2024-11-28T15:49:21.294","100000095287","1","1","карбамід","carbamide","ua_4_2067","false",null,null,null
"2068","1.0","Atc","2024-11-28T15:49:21.294","2024-11-28T15:49:21.294","100000095288","1","1","карбамід, комбінації","carbamide, combinations","ua_4_2068","false",null,null,null
"2069","1.0","Atc","2024-11-28T15:49:21.294","2024-11-28T15:49:21.294","100000095289","1","1","Препарати саліцилової кислоти","Salicylic acid preparations","ua_4_2069","false",null,null,null
"2070","1.0","Atc","2024-11-28T15:49:21.294","2024-11-28T15:49:21.294","100000095290","1","1","Інші пом'якшувальні та захисні засоби","Other emollients and protectives","ua_4_2070","false",null,null,null
"2071","1.0","Atc","2024-11-28T15:49:21.294","2024-11-28T15:49:21.294","100000095291","1","1","ПРЕПАРАТИ, ЩО ВИЯВЛЯЮТЬ ЗАХИСНУ ДІЮ ПРИ УЛЬТРАФІОЛЕТОВОМУ ОПРОМІНЕННІ","PROTECTIVES AGAINST UV-RADIATION","ua_4_2071","false",null,null,null
"2072","1.0","Atc","2024-11-28T15:49:21.294","2024-11-28T15:49:21.294","100000095292","1","1","Препарати, що виявляють захисну дію при ультрафіолетовому опроміненні для місцевого застосування","Protectives against UV-radiation for topical use","ua_4_2072","false",null,null,null
"2073","1.0","Atc","2024-11-28T15:49:21.294","2024-11-28T15:49:21.294","100000095293","1","1","кислота амінобензоєва","aminobenzoic acid","ua_4_2073","false",null,null,null
"2074","1.0","Atc","2024-11-28T15:49:21.294","2024-11-28T15:49:21.294","100000095294","1","1","октиноксат","octinoxate","ua_4_2074","false",null,null,null
"2075","1.0","Atc","2024-11-28T15:49:21.294","2024-11-28T15:49:21.294","100000095295","1","1","Препарати, що виявляють захисну дію при ультрафіолетовому опроміненні для системного застосування","Protectives against UV-radiation for systemic use","ua_4_2075","false",null,null,null
"2076","1.0","Atc","2024-11-28T15:49:21.294","2024-11-28T15:49:21.294","100000095296","1","1","бетакаротен","betacarotene","ua_4_2076","false",null,null,null
"2077","1.0","Atc","2024-11-28T15:49:21.294","2024-11-28T15:49:21.294","100000157861","1","1","афамеланотид","afamelanotide","ua_4_2077","false",null,null,null
"2078","1.0","Atc","2024-11-28T15:49:21.294","2024-11-28T15:49:21.294","100000095297","1","1","ЗАСОБИ ДЛЯ ЛІКУВАННЯ РАН ТА ВИРАЗКОВИХ УРАЖЕНЬ","PREPARATIONS FOR TREATMENT OF WOUNDS AND ULCERS","ua_4_2078","false",null,null,null
"2079","1.0","Atc","2024-11-28T15:49:21.294","2024-11-28T15:49:21.294","100000095299","1","1","Мазі на основі риб'ячого жиру (жиру з печінки тріски)","Cod-liver oil ointments","ua_4_2079","false",null,null,null
"2080","1.0","Atc","2024-11-28T15:49:21.294","2024-11-28T15:49:21.294","100000095298","1","1","ПРЕПАРАТИ, ЩО СПРИЯЮТЬ ЗАГОЄННЮ (РУБЦЮВАННЮ) РАН","CICATRIZANTS","ua_4_2080","false",null,null,null
"2081","1.0","Atc","2024-11-28T15:49:21.294","2024-11-28T15:49:21.294","100000095300","1","1","Різні препарати, що сприяють загоєнню","Other cicatrizants","ua_4_2081","false",null,null,null
"2082","1.0","Atc","2024-11-28T15:49:21.294","2024-11-28T15:49:21.294","100000095301","1","1","кадексомер йод","cadexomer iodine","ua_4_2082","false",null,null,null
"2083","1.0","Atc","2024-11-28T15:49:21.294","2024-11-28T15:49:21.294","100000095302","1","1","декстраномер","dextranomer","ua_4_2083","false",null,null,null
"2084","1.0","Atc","2024-11-28T15:49:21.295","2024-11-28T15:49:21.295","100000095303","1","1","декспантенол","dexpanthenol","ua_4_2084","false",null,null,null
"2085","1.0","Atc","2024-11-28T15:49:21.295","2024-11-28T15:49:21.295","100000095304","1","1","кальцію пантотенат","calcium pantothenate","ua_4_2085","false",null,null,null
"2086","1.0","Atc","2024-11-28T15:49:21.295","2024-11-28T15:49:21.295","100000095305","1","1","кислота гіалуронова","hyaluronic acid","ua_4_2086","false",null,null,null
"2087","1.0","Atc","2024-11-28T15:49:21.295","2024-11-28T15:49:21.295","100000095306","1","1","бекаплермін","becaplermin","ua_4_2087","false",null,null,null
"2088","1.0","Atc","2024-11-28T15:49:21.295","2024-11-28T15:49:21.295","100000095307","1","1","криланомер","crilanomer","ua_4_2088","false",null,null,null
"2089","1.0","Atc","2024-11-28T15:49:21.295","2024-11-28T15:49:21.295","100000095308","1","1","еноксолон","enoxolone","ua_4_2089","false",null,null,null
"2090","1.0","Atc","2024-11-28T15:49:21.295","2024-11-28T15:49:21.295","100000135909","1","1","хлорит натрію","sodium chlorite","ua_4_2090","false",null,null,null
"2091","1.0","Atc","2024-11-28T15:49:21.295","2024-11-28T15:49:21.295","100000160614","1","1","троламін","trolamine","ua_4_2091","false",null,null,null
"2092","1.0","Atc","2024-11-28T15:49:21.295","2024-11-28T15:49:21.295","100000172073","1","1","кора берёзы","Betulae cortex","ua_4_2092","false",null,null,null
"2093","1.0","Atc","2024-11-28T15:49:21.295","2024-11-28T15:49:21.295","200000012082","1","1","центели азіатської трава, вкл. комбінації","Centella asiatica herba, incl. combinations","ua_4_2093","false",null,null,null
"2094","1.0","Atc","2024-11-28T15:49:21.295","2024-11-28T15:49:21.295",null,"1","1","трафермін","trafermin","ua_4_2094","false",null,null,null
"2095","1.0","Atc","2024-11-28T15:49:21.295","2024-11-28T15:49:21.295",null,"1","1","беремаген геперпавек","beremagene geperpavec","ua_4_2095","false",null,null,null
"2096","1.0","Atc","2024-11-28T15:49:21.295","2024-11-28T15:49:21.295","100000095309","1","1","ФЕРМЕНТИ","ENZYMES","ua_4_2096","false",null,null,null
"2097","1.0","Atc","2024-11-28T15:49:21.295","2024-11-28T15:49:21.295","100000095310","1","1","Протеолітичні ферменти","Proteolytic enzymes","ua_4_2097","false",null,null,null
"2098","1.0","Atc","2024-11-28T15:49:21.295","2024-11-28T15:49:21.295","100000095311","1","1","трипсин","trypsin","ua_4_2098","false",null,null,null
"2099","1.0","Atc","2024-11-28T15:49:21.295","2024-11-28T15:49:21.295","100000095312","1","1","колагеназа","collagenase","ua_4_2099","false",null,null,null
"2100","1.0","Atc","2024-11-28T15:49:21.295","2024-11-28T15:49:21.295","100000157862","1","1","бромелаїни","bromelains","ua_4_2100","false",null,null,null
"2101","1.0","Atc","2024-11-28T15:49:21.295","2024-11-28T15:49:21.295","100000095313","1","1","колагеназа, комбінації","collagenase, combinations","ua_4_2101","false",null,null,null
"2102","1.0","Atc","2024-11-28T15:49:21.295","2024-11-28T15:49:21.295","100000095314","1","1","ПРОТИСВЕРБІЖНІ ПРЕПАРАТИ (ВКЛЮЧАЮЧИ АНТИГІСТАМІННІ, МІСЦЕВОАНЕСТЕЗУЮЧІ ТА ІНШІ ЗАСОБИ)","ANTIPRURITICS, INCL. ANTIHISTAMINES, ANESTHETICS, ETC.","ua_4_2102","false",null,null,null
"2103","1.0","Atc","2024-11-28T15:49:21.295","2024-11-28T15:49:21.295","100000095316","1","1","Антигістамінні засоби для місцевого застосування","Antihistamines for topical use","ua_4_2103","false",null,null,null
"2104","1.0","Atc","2024-11-28T15:49:21.295","2024-11-28T15:49:21.295","100000095317","1","1","тонзиламін","thonzylamine","ua_4_2104","false",null,null,null
"2105","1.0","Atc","2024-11-28T15:49:21.295","2024-11-28T15:49:21.295","100000095318","1","1","мепірамін","mepyramine","ua_4_2105","false",null,null,null
"2106","1.0","Atc","2024-11-28T15:49:21.295","2024-11-28T15:49:21.295","100000095319","1","1","теналідин","thenalidine","ua_4_2106","false",null,null,null
"2107","1.0","Atc","2024-11-28T15:49:21.295","2024-11-28T15:49:21.295","100000095320","1","1","трипеленнамін","tripelennamine","ua_4_2107","false",null,null,null
"2108","1.0","Atc","2024-11-28T15:49:21.295","2024-11-28T15:49:21.295","100000095321","1","1","хлоропірамін","chloropyramine","ua_4_2108","false",null,null,null
"2109","1.0","Atc","2024-11-28T15:49:21.295","2024-11-28T15:49:21.295","100000095322","1","1","прометазин","promethazine","ua_4_2109","false",null,null,null
"2110","1.0","Atc","2024-11-28T15:49:21.295","2024-11-28T15:49:21.295","100000095323","1","1","толпропамін","tolpropamine","ua_4_2110","false",null,null,null
"2111","1.0","Atc","2024-11-28T15:49:21.295","2024-11-28T15:49:21.295","100000095324","1","1","диметинден","dimetindene","ua_4_2111","false",null,null,null
"2112","1.0","Atc","2024-11-28T15:49:21.296","2024-11-28T15:49:21.296","100000095325","1","1","клемастин","clemastine","ua_4_2112","false",null,null,null
"2113","1.0","Atc","2024-11-28T15:49:21.296","2024-11-28T15:49:21.296","100000095326","1","1","баміпін","bamipine","ua_4_2113","false",null,null,null
"2114","1.0","Atc","2024-11-28T15:49:21.296","2024-11-28T15:49:21.296","100000163771","1","1","фенирамін","pheniramine","ua_4_2114","false",null,null,null
"2115","1.0","Atc","2024-11-28T15:49:21.296","2024-11-28T15:49:21.296","100000095327","1","1","ізотипендил","isothipendyl","ua_4_2115","false",null,null,null
"2116","1.0","Atc","2024-11-28T15:49:21.296","2024-11-28T15:49:21.296","100000095328","1","1","дифенгідрамін","diphenhydramine","ua_4_2116","false",null,null,null
"2117","1.0","Atc","2024-11-28T15:49:21.296","2024-11-28T15:49:21.296","100000095329","1","1","дифенгідраміну метилбромід","diphenhydramine methylbromide","ua_4_2117","false",null,null,null
"2118","1.0","Atc","2024-11-28T15:49:21.296","2024-11-28T15:49:21.296","100000095330","1","1","хлорфеноксамін","chlorphenoxamine","ua_4_2118","false",null,null,null
"2119","1.0","Atc","2024-11-28T15:49:21.296","2024-11-28T15:49:21.296","100000095315","1","1","ПРОТИСВЕРБІЖНІ ПРЕПАРАТИ (ВКЛЮЧАЮЧИ АНТИГІСТАМІННІ, МІСЦЕВОАНЕСТЕЗУЮЧІ ТА ІНШІ ЗАСОБИ)","ANTIPRURITICS, INCL. ANTIHISTAMINES, ANESTHETICS, ETC.","ua_4_2119","false",null,null,null
"2120","1.0","Atc","2024-11-28T15:49:21.296","2024-11-28T15:49:21.296","100000095331","1","1","Місцевоанестезуючі препарати","Anesthetics for topical use","ua_4_2120","false",null,null,null
"2121","1.0","Atc","2024-11-28T15:49:21.296","2024-11-28T15:49:21.296","100000095332","1","1","лідокаїн","lidocaine","ua_4_2121","false",null,null,null
"2122","1.0","Atc","2024-11-28T15:49:21.296","2024-11-28T15:49:21.296","100000095333","1","1","цинхокаїн","cinchocaine","ua_4_2122","false",null,null,null
"2123","1.0","Atc","2024-11-28T15:49:21.296","2024-11-28T15:49:21.296","100000095334","1","1","оксибупрокаїн","oxybuprocaine","ua_4_2123","false",null,null,null
"2124","1.0","Atc","2024-11-28T15:49:21.296","2024-11-28T15:49:21.296","100000095335","1","1","бензокаїн","benzocaine","ua_4_2124","false",null,null,null
"2125","1.0","Atc","2024-11-28T15:49:21.296","2024-11-28T15:49:21.296","100000095336","1","1","хінізокаїн","quinisocaine","ua_4_2125","false",null,null,null
"2126","1.0","Atc","2024-11-28T15:49:21.296","2024-11-28T15:49:21.296","100000095337","1","1","тетракаїн","tetracaine","ua_4_2126","false",null,null,null
"2127","1.0","Atc","2024-11-28T15:49:21.296","2024-11-28T15:49:21.296","100000095338","1","1","прамокаїн","pramocaine","ua_4_2127","false",null,null,null
"2128","1.0","Atc","2024-11-28T15:49:21.296","2024-11-28T15:49:21.296","100000095339","1","1","Інші протисвербіжні засоби","Other antipruritics","ua_4_2128","false",null,null,null
"2129","1.0","Atc","2024-11-28T15:49:21.296","2024-11-28T15:49:21.296","200000004864","1","1","доксепін","doxepin","ua_4_2129","false",null,null,null
