no,vsn,model,created_on,modified_on,source_term_id,source_vsn,status,item_ua,item_en,item_code,manual,term_short_ua,term_short_en,term_desc
"10622","1.0","Atc","2025-04-04T14:21:43.653","2025-04-04T14:21:43.653",null,"1","1",*stibium sulfuratum nigrum d6,null,null,"false",null,null,null
"10623","1.0","Atc","2025-04-04T14:21:43.653","2025-04-04T14:21:43.653",null,"1","1",*пневмококовий полісахарид серотипу 3 кон'югований з crm197,null,null,"false",null,null,null
"10624","1.0","Atc","2025-04-04T14:21:43.653","2025-04-04T14:21:43.653",null,"1","1",*2-етил-6-метил-3-гідроксипіридину сукцинат,null,null,"false",null,null,null
"10625","1.0","Atc","2025-04-04T14:21:43.653","2025-04-04T14:21:43.653",null,"1","1",*гарбузове насіння,null,null,"false",null,null,null
"10626","1.0","Atc","2025-04-04T14:21:43.653","2025-04-04T14:21:43.653",null,"1","1",*екстракт пагонів леспедези двоколірної,null,null,"false",null,null,null
"10627","1.0","Atc","2025-04-04T14:21:43.653","2025-04-04T14:21:43.653",null,"1","1",*arteria suis d10,null,null,"false",null,null,null
"10628","1.0","Atc","2025-04-04T14:21:43.653","2025-04-04T14:21:43.653",null,"1","1",*анетол,null,null,"false",null,null,null
"10629","1.0","Atc","2025-04-04T14:21:43.653","2025-04-04T14:21:43.653",null,"1","1",*алерген із грейпфрута,null,null,"false",null,null,null
"10630","1.0","Atc","2025-04-04T14:21:43.653","2025-04-04T14:21:43.653",null,"1","1",*rosmarinus officinalis,null,null,"false",null,null,null
"10631","1.0","Atc","2025-04-04T14:21:43.653","2025-04-04T14:21:43.653",null,"1","1",*magnesium carbonicum d10,null,null,"false",null,null,null
"10632","1.0","Atc","2025-04-04T14:21:43.653","2025-04-04T14:21:43.653",null,"1","1",*calcium hypophosphorosum d3,null,null,"false",null,null,null
"10633","1.0","Atc","2025-04-04T14:21:43.653","2025-04-04T14:21:43.653",null,"1","1",*staphisagria d12,null,null,"false",null,null,null
"10634","1.0","Atc","2025-04-04T14:21:43.653","2025-04-04T14:21:43.653",null,"1","1",*алерген із чечевиці,null,null,"false",null,null,null
"10635","1.0","Atc","2025-04-04T14:21:43.653","2025-04-04T14:21:43.653",null,"1","1",*Аргінін,null,null,"false",null,null,null
"10636","1.0","Atc","2025-04-04T14:21:43.653","2025-04-04T14:21:43.653",null,"1","1",*гамма-оксимасляна кислота,null,null,"false",null,null,null
"10637","1.0","Atc","2025-04-04T14:21:43.653","2025-04-04T14:21:43.653",null,"1","1",*arnica d6,null,null,"false",null,null,null
"10638","1.0","Atc","2025-04-04T14:21:43.653","2025-04-04T14:21:43.653",null,"1","1",*ризедронату натрію геміпентагідрат,null,null,"false",null,null,null
"10639","1.0","Atc","2025-04-04T14:21:43.653","2025-04-04T14:21:43.653",null,"1","1",*бендазолу гідрохлорид,null,null,"false",null,null,null
"10640","1.0","Atc","2025-04-04T14:21:43.653","2025-04-04T14:21:43.653",null,"1","1",*калгану великого корені,null,null,"false",null,null,null
"10641","1.0","Atc","2025-04-04T14:21:43.653","2025-04-04T14:21:43.653",null,"1","1",*подорожник ланцетолистий,null,null,"false",null,null,null
"10642","1.0","Atc","2025-04-04T14:21:43.653","2025-04-04T14:21:43.654",null,"1","1",*кислота амінооцтова,null,null,"false",null,null,null
"10643","1.0","Atc","2025-04-04T14:21:43.654","2025-04-04T14:21:43.654",null,"1","1",*материнки трава,null,null,"false",null,null,null
"10644","1.0","Atc","2025-04-04T14:21:43.654","2025-04-04T14:21:43.654",null,"1","1",*aesculus hippocastanum,null,null,"false",null,null,null
"10645","1.0","Atc","2025-04-04T14:21:43.654","2025-04-04T14:21:43.654",null,"1","1",*l-цистину дигідрохлорид,null,null,"false",null,null,null
"10646","1.0","Atc","2025-04-04T14:21:43.654","2025-04-04T14:21:43.654",null,"1","1",*півонії незвичайної трава, кореневища із коренями,null,null,"false",null,null,null
"10647","1.0","Atc","2025-04-04T14:21:43.654","2025-04-04T14:21:43.654",null,"1","1",*метилу саліцилат,null,null,"false",null,null,null
"10648","1.0","Atc","2025-04-04T14:21:43.654","2025-04-04T14:21:43.654",null,"1","1",*аміак,null,null,"false",null,null,null
"10649","1.0","Atc","2025-04-04T14:21:43.654","2025-04-04T14:21:43.654",null,"1","1",*melissa officinalis,null,null,"false",null,null,null
"10650","1.0","Atc","2025-04-04T14:21:43.654","2025-04-04T14:21:43.654",null,"1","1",*mucosa oesophagi suis d8,null,null,"false",null,null,null
"10651","1.0","Atc","2025-04-04T14:21:43.654","2025-04-04T14:21:43.654",null,"1","1",*chelidoni herba,null,null,"false",null,null,null
"10652","1.0","Atc","2025-04-04T14:21:43.654","2025-04-04T14:21:43.654",null,"1","1",*натрію тіосульфат,null,null,"false",null,null,null
"10653","1.0","Atc","2025-04-04T14:21:43.654","2025-04-04T14:21:43.654",null,"1","1",*гуттуїнія серцелиста (надземна частина,null,null,"false",null,null,null
"10654","1.0","Atc","2025-04-04T14:21:43.654","2025-04-04T14:21:43.654",null,"1","1",*кмину плоди,null,null,"false",null,null,null
"10655","1.0","Atc","2025-04-04T14:21:43.654","2025-04-04T14:21:43.654",null,"1","1",*сhamomilla recutita e radice,null,null,"false",null,null,null
"10656","1.0","Atc","2025-04-04T14:21:43.654","2025-04-04T14:21:43.654",null,"1","1",*гуайфенезин,null,null,"false",null,null,null
"10657","1.0","Atc","2025-04-04T14:21:43.654","2025-04-04T14:21:43.654",null,"1","1",*рутки лікарської трава,null,null,"false",null,null,null
"10658","1.0","Atc","2025-04-04T14:21:43.654","2025-04-04T14:21:43.654",null,"1","1",*алерген із гречаної крупи,null,null,"false",null,null,null
"10659","1.0","Atc","2025-04-04T14:21:43.654","2025-04-04T14:21:43.654",null,"1","1",*ypericum perforatum d2,null,null,"false",null,null,null
"10660","1.0","Atc","2025-04-04T14:21:43.654","2025-04-04T14:21:43.654",null,"1","1",*алерген із пилку пажитниці багаторічної,null,null,"false",null,null,null
"10661","1.0","Atc","2025-04-04T14:21:43.654","2025-04-04T14:21:43.654",null,"1","1",*ranunculus bulbosus d6,null,null,"false",null,null,null
"10662","1.0","Atc","2025-04-04T14:21:43.654","2025-04-04T14:21:43.654",null,"1","1",*КАШЛЮКОВИЙ ВОЛОКНИСТИЙ ГЕМАГЛЮТИНІН, АДСОРБОВАНИЙ НА АЛЮМІНІЮ ГІДРОКСИДІ,null,null,"false",null,null,null
"10663","1.0","Atc","2025-04-04T14:21:43.654","2025-04-04T14:21:43.655",null,"1","1",*calcium fluoratum,null,null,"false",null,null,null
"10664","1.0","Atc","2025-04-04T14:21:43.655","2025-04-04T14:21:43.655",null,"1","1",*алерген із пилку полину гіркого (allergenum e pollen artemisia absinthium),null,null,"false",null,null,null
"10665","1.0","Atc","2025-04-04T14:21:43.655","2025-04-04T14:21:43.655",null,"1","1",*medulla ossis suis d10,null,null,"false",null,null,null
"10666","1.0","Atc","2025-04-04T14:21:43.655","2025-04-04T14:21:43.655",null,"1","1",*алерген із пилку дуба (allergenum e pollen quercus),null,null,"false",null,null,null
"10667","1.0","Atc","2025-04-04T14:21:43.655","2025-04-04T14:21:43.655",null,"1","1",*os suis d30,null,null,"false",null,null,null
"10668","1.0","Atc","2025-04-04T14:21:43.655","2025-04-04T14:21:43.655",null,"1","1",*порошки вапна кремнієвого,null,null,"false",null,null,null
"10669","1.0","Atc","2025-04-04T14:21:43.655","2025-04-04T14:21:43.655",null,"1","1",*плоди кропу запашного,null,null,"false",null,null,null
"10670","1.0","Atc","2025-04-04T14:21:43.655","2025-04-04T14:21:43.655",null,"1","1",*кульбаби лікарської корені,null,null,"false",null,null,null
"10671","1.0","Atc","2025-04-04T14:21:43.655","2025-04-04T14:21:43.655",null,"1","1",*arnica 30ch,null,null,"false",null,null,null
"10672","1.0","Atc","2025-04-04T14:21:43.655","2025-04-04T14:21:43.655",null,"1","1",*pilosella tm,null,null,"false",null,null,null
"10673","1.0","Atc","2025-04-04T14:21:43.655","2025-04-04T14:21:43.655",null,"1","1",*пікроризи курроа коріння та кореневища,null,null,"false",null,null,null
"10674","1.0","Atc","2025-04-04T14:21:43.655","2025-04-04T14:21:43.655",null,"1","1",*кальцію левулінат,null,null,"false",null,null,null
"10675","1.0","Atc","2025-04-04T14:21:43.655","2025-04-04T14:21:43.655",null,"1","1",*платифілін гідротартрат,null,null,"false",null,null,null
"10676","1.0","Atc","2025-04-04T14:21:43.655","2025-04-04T14:21:43.655",null,"1","1",*ОЛИВКОВА ОЛІЯ, РАФІНОВАНА,null,null,"false",null,null,null
"10677","1.0","Atc","2025-04-04T14:21:43.655","2025-04-04T14:21:43.655",null,"1","1",*apis d2,null,null,"false",null,null,null
"10678","1.0","Atc","2025-04-04T14:21:43.655","2025-04-04T14:21:43.655",null,"1","1",*magnesium gluconicum d10,null,null,"false",null,null,null
"10679","1.0","Atc","2025-04-04T14:21:43.655","2025-04-04T14:21:43.655",null,"1","1",*Магнію ацетату тетрагідрат,null,null,"false",null,null,null
"10680","1.0","Atc","2025-04-04T14:21:43.655","2025-04-04T14:21:43.655",null,"1","1",*sedum acre,null,null,"false",null,null,null
"10681","1.0","Atc","2025-04-04T14:21:43.655","2025-04-04T14:21:43.655",null,"1","1",*алерген із пилку ясена звичайного (allergenum e pollen fraxinus excelsior),null,null,"false",null,null,null
"10682","1.0","Atc","2025-04-04T14:21:43.655","2025-04-04T14:21:43.655",null,"1","1",*lymphatic vessel suis 6dh,null,null,"false",null,null,null
"10683","1.0","Atc","2025-04-04T14:21:43.655","2025-04-04T14:21:43.655",null,"1","1",*asterias rubens,null,null,"false",null,null,null
"10684","1.0","Atc","2025-04-04T14:21:43.656","2025-04-04T14:21:43.656",null,"1","1",*calcium phosphoricum,null,null,"false",null,null,null
"10685","1.0","Atc","2025-04-04T14:21:43.656","2025-04-04T14:21:43.656",null,"1","1",*цистин,null,null,"false",null,null,null
"10686","1.0","Atc","2025-04-04T14:21:43.656","2025-04-04T14:21:43.656",null,"1","1",*melatonina 6dh,null,null,"false",null,null,null
"10687","1.0","Atc","2025-04-04T14:21:43.656","2025-04-04T14:21:43.656",null,"1","1",*КАШЛЮКОВИЙ ПЕРТАКТИН, АДСОРБОВАНИЙ НА АЛЮМІНІЮ ГІДРОКСИДІ,null,null,"false",null,null,null
"10688","1.0","Atc","2025-04-04T14:21:43.656","2025-04-04T14:21:43.656",null,"1","1",*secale cornutum,null,null,"false",null,null,null
"10689","1.0","Atc","2025-04-04T14:21:43.656","2025-04-04T14:21:43.656",null,"1","1",*Суміш екстрактів алергенів з пилку Betula pendula та Alnus incana (1:1),null,null,"false",null,null,null
"10690","1.0","Atc","2025-04-04T14:21:43.656","2025-04-04T14:21:43.656",null,"1","1",*лецитину 35 % (поліненасиченого фосфатидилхоліну),null,null,"false",null,null,null
"10691","1.0","Atc","2025-04-04T14:21:43.656","2025-04-04T14:21:43.656",null,"1","1",*листя грецького горіха,null,null,"false",null,null,null
"10692","1.0","Atc","2025-04-04T14:21:43.656","2025-04-04T14:21:43.656",null,"1","1",*гіпораміну екстракт сухий (обліпихи крушиноподібної листя екстракт сухий, hippophae rhamnoides l.),null,null,"false",null,null,null
"10693","1.0","Atc","2025-04-04T14:21:43.656","2025-04-04T14:21:43.656",null,"1","1",*вернонія попеляста,null,null,"false",null,null,null
"10694","1.0","Atc","2025-04-04T14:21:43.656","2025-04-04T14:21:43.656",null,"1","1",*кореневищ смикавця плівчастого,null,null,"false",null,null,null
"10695","1.0","Atc","2025-04-04T14:21:43.656","2025-04-04T14:21:43.656",null,"1","1",*верби білої кора,null,null,"false",null,null,null
"10696","1.0","Atc","2025-04-04T14:21:43.656","2025-04-04T14:21:43.656",null,"1","1",*інсуліну глюлізин,null,null,"false",null,null,null
"10697","1.0","Atc","2025-04-04T14:21:43.656","2025-04-04T14:21:43.656",null,"1","1",*hepar sulfuris,null,null,"false",null,null,null
"10698","1.0","Atc","2025-04-04T14:21:43.656","2025-04-04T14:21:43.656",null,"1","1",*калію оротат,null,null,"false",null,null,null
"10699","1.0","Atc","2025-04-04T14:21:43.656","2025-04-04T14:21:43.656",null,"1","1",*sempervivum tectorum,null,null,"false",null,null,null
"10700","1.0","Atc","2025-04-04T14:21:43.656","2025-04-04T14:21:43.656",null,"1","1",*pyridoxinum hydrochloricum d6,null,null,"false",null,null,null
"10701","1.0","Atc","2025-04-04T14:21:43.656","2025-04-04T14:21:43.656",null,"1","1",*berberis, fructus d4,null,null,"false",null,null,null
"10702","1.0","Atc","2025-04-04T14:21:43.656","2025-04-04T14:21:43.656",null,"1","1",*bifidobacterium animalis subsp. lactis,null,null,"false",null,null,null
"10703","1.0","Atc","2025-04-04T14:21:43.656","2025-04-04T14:21:43.656",null,"1","1",*алерген із аґрус,null,null,"false",null,null,null
"10704","1.0","Atc","2025-04-04T14:21:43.656","2025-04-04T14:21:43.657",null,"1","1",*споришу трава,null,null,"false",null,null,null
"10705","1.0","Atc","2025-04-04T14:21:43.657","2025-04-04T14:21:43.657",null,"1","1",*коріння алтею,null,null,"false",null,null,null
"10706","1.0","Atc","2025-04-04T14:21:43.657","2025-04-04T14:21:43.657",null,"1","1",*populus candicans 6ch,null,null,"false",null,null,null
"10707","1.0","Atc","2025-04-04T14:21:43.657","2025-04-04T14:21:43.657",null,"1","1",*cerium oxalicum d8,null,null,"false",null,null,null
"10708","1.0","Atc","2025-04-04T14:21:43.657","2025-04-04T14:21:43.657",null,"1","1",*каперси колючі capparis spinosa,null,null,"false",null,null,null
"10709","1.0","Atc","2025-04-04T14:21:43.657","2025-04-04T14:21:43.657",null,"1","1",*ехінацеї пурпурової кореня,null,null,"false",null,null,null
"10710","1.0","Atc","2025-04-04T14:21:43.657","2025-04-04T14:21:43.657",null,"1","1",*terminalia arjuna cortex,null,null,"false",null,null,null
"10711","1.0","Atc","2025-04-04T14:21:43.657","2025-04-04T14:21:43.657",null,"1","1",*smilax,null,null,"false",null,null,null
"10712","1.0","Atc","2025-04-04T14:21:43.657","2025-04-04T14:21:43.657",null,"1","1",*cartilago,null,null,"false",null,null,null
"10713","1.0","Atc","2025-04-04T14:21:43.657","2025-04-04T14:21:43.657",null,"1","1",*седавіту® екстракт густий,null,null,"false",null,null,null
"10714","1.0","Atc","2025-04-04T14:21:43.657","2025-04-04T14:21:43.657",null,"1","1",*melatonina 30dh,null,null,"false",null,null,null
"10715","1.0","Atc","2025-04-04T14:21:43.657","2025-04-04T14:21:43.657",null,"1","1",*melatonina 200dh,null,null,"false",null,null,null
"10716","1.0","Atc","2025-04-04T14:21:43.657","2025-04-04T14:21:43.657",null,"1","1",*ovarium suis 6dh,null,null,"false",null,null,null
"10717","1.0","Atc","2025-04-04T14:21:43.657","2025-04-04T14:21:43.657",null,"1","1",*ovarium suis 12dh,null,null,"false",null,null,null
"10718","1.0","Atc","2025-04-04T14:21:43.657","2025-04-04T14:21:43.657",null,"1","1",*ovarium suis 30dh,null,null,"false",null,null,null
"10719","1.0","Atc","2025-04-04T14:21:43.657","2025-04-04T14:21:43.657",null,"1","1",*ovarium suis 200dh,null,null,"false",null,null,null
"10720","1.0","Atc","2025-04-04T14:21:43.657","2025-04-04T14:21:43.657",null,"1","1",*pancreas suis 6dh,null,null,"false",null,null,null
"10721","1.0","Atc","2025-04-04T14:21:43.657","2025-04-04T14:21:43.657",null,"1","1",*pancreas suis 12dh,null,null,"false",null,null,null
"10722","1.0","Atc","2025-04-04T14:21:43.657","2025-04-04T14:21:43.657",null,"1","1",*pancreas suis 30dh,null,null,"false",null,null,null
"10723","1.0","Atc","2025-04-04T14:21:43.657","2025-04-04T14:21:43.657",null,"1","1",*pancreas suis 200dh,null,null,"false",null,null,null
